,user_id,restaurant_id,actual_rating,recommended_rating,latitude,longitude
35387,4zGUfXRDgbLktXsYf0sHjQ,DYAorbxOyubUB_wtQRCdug,4.0,3.9872883318555785,36.129857,-115.275526
35389,wIHlfo_U6M9-2OTHKf_D3g,IB8zLlGraOg9LU7qQVLPyg,4.0,4.436810494218345,36.1268121273,-115.1747676949
35394,TeEt3ck4ZZlzwKglH21Nzw,riFzCvp77DMKDX-5GoTpqA,3.0,3.5285561288332503,36.0114062572,-115.1757787001
35400,fzM6LdoYN5OhLxA4uIGn0g,F3oDNZGUJBIHHy4wQ5jRGw,2.0,2.4982024038491697,36.048266,-115.243586
35406,46-qsKjqR4vptCIYrHH1yw,zhB2gbdNbaFwo2nWEArtLA,3.0,3.3304901024962366,36.0207419692,-115.26905272709999
35409,8GOrinzSGFIefx9LWeOfYQ,0CB7YB1qRSWLQvMbHw3Fmw,4.0,4.2435038050803815,36.1300289,-115.2777727
35410,DM4xUG5-1_1nNiCOGrR6gA,q3oJ6bNRV3OoJrwc95GOwg,4.0,4.414990612467426,36.0359228984,-115.24290718709999
35411,9peRQNqhd_uqt-Rh83zwjw,tMdgY7Ou4k3bYZZulJCiuQ,5.0,5.0,36.1619276,-115.1346287
35412,82GOQIPlSzLvRphl9MzRhw,y4ETe3DkcIjjr_eyeg5U5g,5.0,4.772529959002631,36.158705,-115.15293
35414,c7_xsZYNs-_G6IceEW2WoA,cJWbbvGmyhFiBpG_5hf5LA,4.0,3.5700890107889656,36.1077570331,-115.15169125700001
35416,39GNj-qiHPpDAXQ4gyvO4g,fL-b760btOaGa85OJ9ut3w,4.0,4.31731319177916,36.1321875,-115.1770963
35426,CO-hrvV8pwxWufDqgtVrdw,Yq92uUpugGyJLvDtcDRunw,4.0,4.2267319492621365,36.02137589999999,-115.1180729
35431,rDwbpyG1J7o4Jt5WEy1Ceg,YNDxeeRUARbd8GRnscJSvg,5.0,4.225703913432821,36.070826228499996,-115.16289104280001
35435,kFYEp9HvN-yTStS7YD_bVQ,2weQS-RnoOBhb1KsHKyoSQ,3.0,3.3806695742209047,36.1268872232,-115.16559004780001
35437,o5o4lNPxZmGpgTGLTdIRqQ,hqtZ2NmUlrNtHp7xW2BWoA,4.0,3.8154621251272056,36.285657,-115.178948
35442,_g2q0mKj9QgkfgHVBpqvoQ,Oqqnw0Rz77sMDPHS_eN2aA,5.0,4.133441467380516,36.1594825,-115.2874508
35445,wxQCLMnuVYbdtmQCc2ryZg,viFP7j-WLzVhkCFXWGWQDw,4.0,3.1419851415196334,36.2402917349,-115.1200517288
35446,N044aCKJv3G5WuvwT5AJcA,igHYkXZMLAc9UdV5VnR_AA,4.0,4.005581768221799,36.166576,-115.286232
35447,Du1jDSLZLotiC8Z3WMuMzg,4JNXUYY8wbaaDmk3BPzlWw,5.0,4.282574321847369,36.112859,-115.172434
35449,q0nrt3fePvXJQFM4ykGYqg,hIUKufhwR6Ifn7bi0-phLA,5.0,4.847030168279379,36.066865,-115.27324099999998
35450,pcynTq-0cvM1fEW0oBVyww,sqRX-XLlhx4rs2c1TpBf8A,4.0,4.381040109016853,36.127033,-115.210028
35451,iHGsi2zgjGEm2zEQg8w0og,Rj-7ymdw8aNZBRqGRAjR3Q,2.0,2.9750745508964918,36.1275122369,-115.16886899100001
35452,owBS5ySvwvM4lXSRQfdRqg,dxeu5YQIzw0jOp1cSVkimg,5.0,4.494326757127946,36.1257028382,-115.1895290333
35453,PS8j7C-9Spi4J9ZHuZF60A,D7GNmDVby1wAq1XZNmeQZw,5.0,4.3131777229426636,36.10647700000001,-115.2980657
35455,0EJNWlsatHyfSr2jJ3BJ6g,uW6UHfONAmm8QttPkbMewQ,5.0,4.424682921921749,36.0420628,-115.2781558
35457,rvVoA0LRk78csKFPxMHUNQ,FqXwm6UpihHY7Ha-pr4y6Q,4.0,3.609040704586896,36.11478889999999,-115.2015722
35460,Y3PQ5P_R7jcgiIS_1dIv-w,Y-j6rMW97usezKAs9Usuew,4.0,3.266320327303689,36.16915170000001,-115.2913521
35462,sa5zd7bwBQzajQB48Y9SUw,_2fjiOHfu-S7fS2n4wfySw,4.0,4.273151029454745,36.056117976399996,-115.2812256198
35463,LC_o79IQTseA2Qi41v_rMg,QCCVxVRt1amqv0AaEWSKkg,5.0,4.0316324054623465,36.1575507132,-115.152820746
35464,waZI4LvTy9pm7dCOvh4-vg,uGupeWqih0yIcCg8anM1PA,5.0,4.307393506201176,36.1239419536,-115.1677527961
35465,tuiR8GCh5eX-Z8twljeueg,cJWbbvGmyhFiBpG_5hf5LA,4.0,3.2289816640539324,36.1077570331,-115.15169125700001
35468,SiC0D4xwdaSSE-BPobASog,_8yxceldCT7oe0wJC-yDPA,4.0,3.435499867067972,36.0533813,-115.2795528
35469,3nDUQBjKyVor5wV0reJChg,EAwh1OmG6t6p3nRaZOW_AA,4.0,3.8588090655644702,36.11299620000001,-115.1633962
35470,uBz44ymhDZE1w6Xjgx1e7w,MqYYYNA-ZYvV-1w5qcmMoA,4.0,3.911007383035293,36.0912561066,-115.17648249860001
35473,C-DfyTJjLP6PDP4P__TsBw,Sv0mCDEF0-V-HGR0nk5Egg,4.0,3.4018524523414246,36.1511093,-115.1598508
35474,Wi0VgIrbb8vqU6weyVw6tg,pvzJ4ViI8bCgBnAAosLpFA,4.0,3.9538106644949766,36.14108270000001,-115.13646409999998
35480,8DEyKVyplnOcSKx39vatbg,2LNnIARy-lGmrlEMZSxZ1w,5.0,4.488261920054971,36.100745,-115.103546
35485,yCfgnFtmOQijmRzTP3adzw,0uzQymPVW2l24rpjX9KIBA,1.0,1.8482341917219127,36.1448,-115.201
35496,d19dJ2Dp4sy2p55ppgQaCQ,ugf6qjoG5h6VXR5-vpq0Qw,5.0,4.2338662355635215,36.144875,-115.302719
35498,203ouoqdHcFPksNGpCMVNA,A0X1baHPgw9IiBRivu0G9g,5.0,4.13429948260093,36.157591127399996,-115.2856576831
35505,ImPKYrgX0kBaS3U5zfpjGw,0EgYXYjt2XJL4hlsKnzrcw,4.0,4.857957192160144,36.16574110000001,-115.1329505
35508,ewtoMdU18BDfoEnRsQ8QiA,EnCIojgP5KTr1leaysFE3A,4.0,4.083238067119333,36.1518972,-115.1525341
35511,C2C0GPKvzWWnP57Os9eQ0w,82YGtjc5KKikNiqBZ33qzw,4.0,3.802787786811472,36.0698311,-115.2249867
35512,4ZkQwaOoLT2eJWux9fE1Jw,U9aA5H13y7t9xWnoQslV0Q,3.0,3.1201002209809445,36.116165,-115.175067
35519,ofZzcj1oiHS64f7jbGCXxQ,DkYS3arLOhA8si5uUEmHOw,5.0,4.1651344010723665,36.109418,-115.1718738
35520,NhgU7RhuYYFmpkb1jlYJ6Q,LWgaRojEN8a-V6yxORo7yQ,4.0,4.30315196265158,36.01948,-115.117395
35522,u_RB8njILJomIeEZ1QJXvQ,2weQS-RnoOBhb1KsHKyoSQ,4.0,3.4415112375962855,36.1268872232,-115.16559004780001
35525,YbiBC-LYzb4b6kSHBpjwPQ,IyrDnrvUKpndj5zIv1KvGQ,4.0,3.430781666710417,36.1594983312,-115.1473491
35529,PE8s8ACYABRNANI-T_WmzA,Tefx_N6A6nrsdj4jHHnbYg,4.0,3.5948907498470923,36.07078920000001,-115.291954
35535,9eC6IBujBQxr5fbVoq8ZkQ,aghOCY7m-I_8tNA9FnRcjg,4.0,3.1912520295244184,36.2396354,-115.2259466
35537,SVH0qJBvYGLxrt6YuUdyyw,YYzHvjD16a8Vn6AeaWBKJg,5.0,4.3382582595442285,36.0106875,-115.1371278
35541,y5YNzZwQuYxgE-jSDcZLxA,2XkVexeY_8zyc9nriSElQg,3.0,2.9578023142532244,36.1002088852,-115.1151449348
35543,pN6pzJR6mK7549M0azoaxg,ybHlmdUHLPKfv85bRK4Wtw,5.0,4.56229526649742,36.0350856,-115.1357861
35567,UlsZJ618qrY5W6NIcHk8pA,Yq92uUpugGyJLvDtcDRunw,4.0,4.589069066308581,36.02137589999999,-115.1180729
35570,1bHAJiY4UxGJX4N2bc2kyg,9km51KaQujxsSgdaG9gYSw,4.0,4.684596851169659,36.12681920000001,-115.2421504
35571,fLNmJ6hk0OgfTpUMXeSusA,Jy6ru0Hz-9Yc5v006-YmUQ,4.0,3.0645625859889845,36.069708,-115.262609
35574,9PODl32fViCXhN4NxBdGPQ,QSS4Jry8zQv8yGfkUhsZLA,4.0,4.536498364128093,36.145727,-115.1903294
35581,AyjqBovADgbskmLrIBOMlQ,AtD6B83S4Mbmq0t7iDnUVA,5.0,4.699382584001829,36.125569,-115.210911
35582,PhSGXS7Ly2UWLSSIePVxtw,gqdqnFg2lYeSyS20q2ZK_Q,5.0,4.405125304773144,36.0569792,-115.2801062
35588,VtLdzz_1olnpRU6AuSsEVg,ow5ku7hfMqU94mylTd3WlQ,5.0,4.430025847386252,36.1604696,-115.2898892
35592,OvHYa3jg6ZJceNH1XU772w,JpPguWEzvNATjUJ48xCj8g,5.0,4.3849954040104535,36.115208074,-115.2939914167
35597,CRV6UAcbOLb4tTR_WNUwzw,4JNXUYY8wbaaDmk3BPzlWw,5.0,4.454151428472809,36.112859,-115.172434
35599,vA-q5dCmK75Ox5YkU9ADRA,HoKXKkW8oC9q8XnjKLulRw,4.0,3.820916828299509,36.1097544,-115.1738726
35600,Rjd9Td7yYOqu0A1e2KDAyA,RycZOiohghoI0Ssg2Qqgqw,3.0,3.303613745354715,36.112821,-115.17013
35604,q5j3gxZbF_qCviRctL9wzg,JWN22sQ7cl9KjmIk0nMbUg,3.0,2.1907397563298376,36.197123422,-115.2608641942
35606,5fefSJ8gFQd_nANLezdfpw,AtD6B83S4Mbmq0t7iDnUVA,5.0,4.6207879334349435,36.125569,-115.210911
35607,_UczakmbJlCal7mCXuq7og,5ma1OUQWy_Ds80xUiP7JPQ,5.0,4.513057808662918,36.126649,-115.225307
35614,Yg08tRMxm0eaL-rXyNIAHw,SqVIolLCBmQYyKeai3pCTg,2.0,2.0815871253139857,36.0215746,-115.2438892
35616,U5vnrSTvaoFLdaFoe5r1Yg,gOOc6MDdhw7fV0Tf30mfAQ,5.0,4.049303101243994,36.1937924,-115.164784
35623,sADnfWdDNhHnrox8vc4Kkg,iPM85PQMs7QoAxw-Og9ChQ,4.0,3.5631388200746583,36.1645604,-115.2893048
35625,X8EaFdIcMn3hYdlH0hJQ7w,CVKOPzBVOj3_apFUmZ9ZWw,4.0,3.800323856391371,36.117376,-115.171829
35627,2IZGKF1hZaVfEPZ6D-kXXQ,ubz4CaZXagQuGv2N9gFAdw,5.0,4.182340657759698,36.127516,-115.165913
35629,8DEyKVyplnOcSKx39vatbg,DESv2ys6SjBKA4SyDtJvxw,5.0,4.211771647421334,36.109198342199996,-115.1519553743
35630,sG6ErkN2FKqBR4-MjYi1Ag,f4x1YBxkLrZg652xt2KR5g,3.0,3.9149937497996175,36.1181806906,-115.1715797813
35633,Ulu3wyEJCry7MLhAK3lsUw,w4QcDDG4mYyCg48BYE_Frg,4.0,4.663389431334277,36.1385383,-115.2844243
35634,F_5_UNX-wrAFCXuAkBZRDw,xtYiHTmunjfCN2sUaQxBjA,3.0,3.327372133791533,36.1172377683,-115.18761798989999
35635,A6eI3xr2S5uQq6qZjRFWKw,wqFkAsxYPA5tcdSkYMtrrw,2.0,2.2110455879463915,36.1596183,-115.2330307
35642,bLbSNkLggFnqwNNzzq-Ijw,q4v-I9j1v7WqtxR12uEMxQ,4.0,3.4981262612633723,36.016485,-115.117119
35643,pZ6P_1V-bTSoYG1fg1TXzw,X5uxdU9GHoUAqo2wmbg3OQ,4.0,4.237530540376377,36.125592,-115.211199
35644,X8FXx55SqlUqE4h4vcSLtQ,qVbZ_VrZEGJKJg9ZpkGzjw,5.0,4.946278276310721,36.108898,-115.151261
35649,EEAoUs1w38JHfHZMeSdqPQ,PkqN5st3zZ_Xce_5QlBtNQ,5.0,4.2862019540575576,36.1807743109,-115.25897435379999
35651,nnXljc4ENgJblSXgovNTiA,DqcD3YflYhArFsC4KVUnOw,5.0,4.416131625481072,36.0126172464,-115.1197073758
35652,ImnJ5KKaWWNjj1E9kEArmQ,QCCVxVRt1amqv0AaEWSKkg,5.0,4.284403440171715,36.1575507132,-115.152820746
35662,Y8adrWFzckrjuC11aAs9Og,umXvdus9LbC6oxtLdXelFQ,5.0,4.2002016067419286,36.1264269463,-115.2099140423
35663,sT24I2klqh6_KUwcfRGNUA,O7HkpdnXpwKNgsA9DbMPhw,4.0,4.329866171162851,36.0546542,-115.2621343
35666,xECpt0seSDbTmt1mGcfffA,y4ETe3DkcIjjr_eyeg5U5g,4.0,3.7215491354774377,36.158705,-115.15293
35669,Ic6mWmDV4SZlvvOLxBSxyQ,ak-f8IV0ZdDeI4oYnjA1Pw,5.0,4.194295036702398,36.1128812,-115.2974983
35670,ZsUSGU1-L1ImomLZjXxxTg,qG_WEgPa8MBo1dPUOkTMlw,4.0,3.6050361532988,36.1006463107,-115.3020415166
35671,GOTjwdXD6bNZ-_qjY7GYYw,KalAJyO0Zpg3K1wVwYXBHA,3.0,3.867401445435468,36.2075389,-115.2681541
35672,CNaaizAUc2c4WIb1M3BBPw,Qc0l8rZ3nvrcERitgxu8XA,4.0,4.610077073219128,36.1594778,-115.17122240000002
35677,0KeT9NKimYkHN0wlrij-dg,cbgIpJwmPVI6Zf7nUIXdFw,4.0,3.6089716770997935,36.0711094,-115.12105459999998
35678,zBi_JWB5uUdVuz3JLoAxGQ,tWasMHaS6ZD-xRhevpoqkw,4.0,3.377075162816776,36.108868803200004,-115.1721931901
35681,yLCsv3QheMmnZJyKgDdSqg,0XEqyl_lVaJNHRKxNcjJZg,4.0,4.067543279537857,36.1453562,-115.1794209
35685,48Jn_3tJ8iGI-FotO7pWVw,AYe8rS3qBPuLHSwNOZSbcA,3.0,3.4105979528114516,36.1450494098,-115.33282447059999
35687,HEvyblFw4I-UsMqgPGYY_Q,dPbvWt-6YVxtGkeh7f9JpQ,4.0,3.4128648898551535,36.016145344099996,-115.1194084386
35688,o4tYl3Hz0oDfpNn4k02DCw,SgSVJWgMwFteYyz4OlHu9Q,4.0,4.3330362351166745,36.1422543574,-115.2794232783
35689,qYpoq2wwCDdIBfcSSBYqww,Oto60yDwk1z72WmfWEYrjg,3.0,3.023210849789081,36.01141900000001,-115.175226
35690,oOEWwHliyB4JfRqOVa0guQ,aheCcRjiUDFUyByHdmKHpQ,3.0,3.6019586391109413,36.1490366437,-115.3335092442
35693,S-z0epok_cwBx5AQx9ouQQ,V1EdIokE0YYN__dNYfXRdA,5.0,4.152935497740925,36.1261578,-115.1891408
35696,X8EaFdIcMn3hYdlH0hJQ7w,RESDUcs7fIiihp38-d6_6g,3.0,3.6530951318877,36.116113,-115.176222
35699,oBr8Hn68ecfX1DwvmjCtjw,E9HkUYYO_-5vKjvBwLuDIw,4.0,4.5769612741129,36.198736,-115.28283190000002
35700,UYcmGbelzRa0Q6JqzLoguw,KVqWA98XZwGhJ3YbFNi0vw,5.0,4.3085667881982594,36.279865343400004,-115.2057504172
35701,oqTZC9WriodTCby6jl0LfQ,OPSNdO3LNPMt7qz1MNb42g,3.0,3.4853090819426584,36.118909360500005,-115.15433204790001
35702,V0GV8oGj4G_u5MBZEZt18Q,lvuuyYZ-CzFrg1BLdV2OPw,4.0,4.127395112807168,36.1569658,-115.3335939
35703,EP1NoVmABdRHVPB0i3zr9g,ibFdignja_hNpgCjDYP7Ug,3.0,3.4349523822834134,36.0708627333,-115.2449475957
35705,lxs-i47nJYnOnlIzODG3rQ,eR7Iw_X54m3YLWkXp9y35Q,5.0,4.074909561670918,36.0479852,-115.2244319
35707,l_fCnDWlT6UFLxwqguI_2g,XZ7eQLjyGXf6y69UT4SGhg,4.0,4.208432694269582,36.124693,-115.297912
35708,hMwPqwbNQV94fWSBhM4QaQ,V-0qRzBHKixmQgon_fW_AA,5.0,4.5384545126771245,36.0957104,-115.2982684
35709,YwaKGmRNnSa3R3N4Hf9jLw,qVO3l9Q0-KVQE7W9JL9ePw,3.0,3.962465101265973,36.127061,-115.241457
35711,FIk4lQQu1eTe2EpzQ4xhBA,PkqN5st3zZ_Xce_5QlBtNQ,4.0,4.188876131111324,36.1807743109,-115.25897435379999
35712,3WHmc6WQ_jk_fIp-dJDKyA,PtRgVDep8fcM7qleIlR4dw,5.0,4.727170234589659,36.1429701,-115.20935
35716,paNtPIcJtA_7TqwC8q27-g,xkVMIk_Vqh17f48ZQ_6b0w,4.0,4.179672482325281,36.102642001,-115.1686254367
35717,1eQO0fjnHHxSwy8WYX9wHw,TXS-9SUkjpZFz29XOB1SPg,4.0,3.3033045474642164,36.145349484200004,-115.1560199261
35722,Mfmx6DSGOrJjr4jeWmqCuw,zRqi6L1u-YmmVAHjeUbGMQ,4.0,4.7431245789848,36.0562823585,-115.2804281391
35725,8Fr2Jx2vTTo7e0mUb02g0A,CauQnqZ5eowyrr7oWF_p3Q,4.0,4.381680313450073,36.2272411,-115.2114946
35726,S-z0epok_cwBx5AQx9ouQQ,emwtizy_UAmUjcNP88I0Tw,5.0,4.489650955276819,36.0952055,-115.29822959999998
35727,CQZpblGIHeMlD7KqNP7J7Q,NLEe-RzDSU-5BN6xp_WWCw,3.0,3.844103951334637,36.1588056245,-115.1931095123
35732,WseS4FWsBuQTkvq7m2vHKg,wwgH65yjLssksjz8ASU3QA,4.0,3.4589751365057797,36.1440005,-115.206161
35735,McDGTZ5J4ViG46PNrkPOfA,QUxzvPrcWSXCKtYcneXIVA,4.0,3.603781395602151,36.1964872432,-115.2505432369
35737,bnk8hI3N5tprKm_lMK4I-w,v1AE1LLWDOqe8ubOzqKADg,4.0,4.451958847817121,36.02623279999999,-115.1193237
35738,3nDUQBjKyVor5wV0reJChg,vstifTjwsVFXc1aprX9_iQ,4.0,4.083443189720303,36.2649695,-115.2567025
35739,rYPjqZO89ABei1fsZBSUbA,FHeWz039ONIOZL13pa5nXw,4.0,4.608895353549432,36.0833352,-115.0999753
35740,eytpwJXgg5nWU6jrlQ6qAA,FW_zg6VuyW5v_vM394gWAw,4.0,3.332514216635372,36.1931766054,-115.30422590129999
35743,8M4TrpX2jPcz4_Wd7S4qcQ,cePE3rCuUOVSCCAHSjWxoQ,5.0,4.72313708846905,36.117091,-115.138401
35744,uEvusDwoSymbJJ0auR3muQ,pomGBqfbxcqPv14c3XH-ZQ,3.0,3.8944165177884886,36.2988751854,-115.28008818629999
35745,dLrMDYQ9TwfodJxYLfaKDQ,Poe4wRP7qagO34HGenYUzw,2.0,2.9920362261716456,36.053347547,-115.27963295469999
35747,RdTdVgd9u58BA52d0eHqcQ,1SCETxRnwaYo2aBC3fi4SA,4.0,4.57349886367262,36.1444632,-115.182113
35753,93B4ayOGLg7Kx2T9Oul1DA,TAEMcgLcCLebzn8Jd3nVRw,3.0,3.4494272089822213,36.2760833,-115.14203229999998
35758,t1pKfSeEWgHzhbOzcHeGKQ,7yntwIUh2ZEkWGe9Zth7tw,4.0,3.174904749560569,36.1616956,-115.1732142
35760,iRQ_YKpCBdaCwvc2X8_3NQ,rt-aQTkNfILbxBuATdJ1dA,4.0,3.4047981799326634,36.169971,-115.14277140000002
35770,CfGtdsu0Npd1Zjx43rXIqQ,saQQmDQQJ14BVkm_sg53UA,5.0,4.608002620566273,36.1231920415,-115.27989204120001
35772,YTxLorIFxbeBs5hJ2PvL9A,9Rs7n2LbINBN8kLbScjhmA,4.0,3.4796479991703637,36.1671901,-115.2855925
35773,sfQXLZGk6beiSuNZYb8iSQ,hIUKufhwR6Ifn7bi0-phLA,5.0,4.70402942000717,36.066865,-115.27324099999998
35779,SssXdhbeYJOCF6sfSFwC-Q,OFw59czUoeeosFMKfRawmg,3.0,3.2858559437122614,36.1170016398,-115.15527174340001
35780,RJVpaFHx3MwynTM8TNjz0A,SAIrNOB4PtDA4gziNCucwg,5.0,4.033887454426513,36.143924215300004,-115.1917272624
35786,5fZk-aijjsRehb_jZJRXag,DYAorbxOyubUB_wtQRCdug,5.0,4.178547023673492,36.129857,-115.275526
35790,dWS7ISk4GIn8Pv_FuHirFw,WyZAeMGsjUE7OToI4Jdqfw,4.0,3.6260043773451542,36.144779,-115.297331
35794,o4tYl3Hz0oDfpNn4k02DCw,vl2IZrNJEA8npSjqXbdwxw,4.0,4.02937939616246,36.204189,-115.260244
35795,Z0GA65zCMI4ska4iHRr8Bg,hPCheDmQDna-2iiJ4c553w,4.0,3.6611106683695334,36.0125312805,-115.15650177
35796,C_hUvw2z0R-Rv0yZb6QCZA,uW6UHfONAmm8QttPkbMewQ,5.0,4.102309520715597,36.0420628,-115.2781558
35802,wvyaM-o_DA8CsPTUsUTHOg,pomGBqfbxcqPv14c3XH-ZQ,5.0,4.196039627106658,36.2988751854,-115.28008818629999
35806,XUEwSGOGARxW-3gPiGJKUg,vstifTjwsVFXc1aprX9_iQ,4.0,4.381785784583841,36.2649695,-115.2567025
35809,2iu0ciezoxRVlwI7llgicQ,OVTY-NpcTA7iXbMQmusv3A,5.0,4.29438947425544,36.15955200000001,-115.33191399999998
35810,il9YGi12gRza4IcfskDcRw,DYAorbxOyubUB_wtQRCdug,4.0,4.107852618449958,36.129857,-115.275526
35813,6kvGowEk1AvUUwWHLkJyNg,AUl6myFhTAbEqt0GMdKHiw,4.0,3.5420862334386736,36.0636775,-115.2520419
35823,uEvusDwoSymbJJ0auR3muQ,tWasMHaS6ZD-xRhevpoqkw,3.0,3.66548353582342,36.108868803200004,-115.1721931901
35833,uAJNBvcJA2kIsGx_sSofEw,SDtIdchX9WpKlH5Yst8kjQ,4.0,3.754071667973877,36.0182434258,-115.11804709260001
35837,VE-MQT95EqQePD4zQ8kVwQ,eR7Iw_X54m3YLWkXp9y35Q,5.0,4.7611313591232065,36.0479852,-115.2244319
35845,3nIuSCZk5f_2WWYMLN7h3w,eoHdUeQDNgQ6WYEnP2aiRw,4.0,3.3522454346523483,36.1156697204,-115.17331657959998
35852,HcC-EdNjPu1Fh4dims7Dvg,KalAJyO0Zpg3K1wVwYXBHA,5.0,4.88129610346816,36.2075389,-115.2681541
35854,k8CwFA5FbQ24kbmSR7u-eA,qUVnqIEYNbkHdUffYITr-Q,3.0,3.727882657564482,36.1275008,-115.1659163
35855,N044aCKJv3G5WuvwT5AJcA,oauECSQhZKNfQz12Gjdk7Q,3.0,3.4629131562665183,36.1148225492,-115.200800453
35858,YttDgOC9AlM4HcAlDsbB2A,SsN-SaGGkJn2Qm-jSDQ4aQ,3.0,3.386971403024206,36.1189640942,-115.1757904887
35860,5Ve0pO9KwOfGnNTh7gJX8w,vUYz-JgVTAtUGUbQuF7czw,2.0,2.8853530114668566,36.19645360000001,-115.2576658
35863,McDGTZ5J4ViG46PNrkPOfA,luZoeAWYeroo2hl7vn-CrQ,3.0,2.427173251546653,36.21789129999999,-115.2435882
35865,NJxfyWtbOi9WDxAvfgqLIg,wy6pYrWtiGrktOpUmsvCHQ,2.0,2.5502048239736927,36.1213292383,-115.1685001006
35867,1AYTQ-XpQwvbbShaXorsQA,KVqWA98XZwGhJ3YbFNi0vw,5.0,4.669451347958884,36.279865343400004,-115.2057504172
35868,HaPtQKTZmtIDjyKzjaCmqA,jO3ikdNbF_TGGv87izTkEg,4.0,4.039953041492874,36.1972178336,-115.2641317248
35871,Um-3UHQVVCtrX1m3chK5Bg,A0X1baHPgw9IiBRivu0G9g,4.0,4.497712049023899,36.157591127399996,-115.2856576831
35873,3Qv2rjPXC2eNKyV5lh3J_g,kABF0hYfAEnl166mn1zR1A,3.0,3.869098062621023,36.0634970519,-115.24173279879999
35874,RpLeX_kRHbrW5v5YH-R0nQ,eR7Iw_X54m3YLWkXp9y35Q,4.0,4.314960116833004,36.0479852,-115.2244319
35878,hd-S4mtrPY9Q6iuBJegnOQ,QDeB3ZtWYzVJJ0KK-HM-PA,5.0,4.78792083296583,36.12656320000001,-115.2042227
35888,8bt-bEeZgBsBCCaOao4D7Q,DYAorbxOyubUB_wtQRCdug,4.0,4.116998820134857,36.129857,-115.275526
35890,4Ch_27GkNV5p7I7ewlX3DQ,lokPfoken16iTeAJ2PAwmQ,2.0,2.9982565273139334,36.24989220000001,-115.2441383
35892,bu3qhZXlxkWir0EzC2txBQ,hRZadfm7OEOzk0qjuk8BXg,4.0,3.1174169216733927,36.1667009,-115.2870029
35895,hPoyOGAnbjJ6IKbJQ1UABQ,CoyeXg8FBsS_d20QzNIy-A,5.0,4.134878442003467,36.157897,-115.153959
35898,GWs9J6lIUqrySTxl6uXO0A,R1L4iwkNPwizkJXFIPMxig,4.0,3.68107415527731,36.115594,-115.138063
35902,bc8mJG5B-QWCOJPF4qn-0w,QDeB3ZtWYzVJJ0KK-HM-PA,5.0,4.826735738477087,36.12656320000001,-115.2042227
35903,7fZu8ud7JXFthU0jPxVf4g,fL-b760btOaGa85OJ9ut3w,4.0,4.29096619633143,36.1321875,-115.1770963
35907,UaV33FWF0B6mJbW8L5AO_w,5ma1OUQWy_Ds80xUiP7JPQ,5.0,4.105657038595025,36.126649,-115.225307
35909,1e-YlTcTpYKkCu6d_7kSJQ,ESDIZvGMiFl7MfriZpXEqw,3.0,3.717244535373785,36.1157155776,-115.0916045766
35910,q5afJ8gTV5TPEOkzyeJ_WQ,wqFkAsxYPA5tcdSkYMtrrw,3.0,3.254240878608779,36.1596183,-115.2330307
35913,WPcEBAbrPZxvCGlvH9XLsQ,v1AE1LLWDOqe8ubOzqKADg,5.0,4.320309947190991,36.02623279999999,-115.1193237
35918,hNjvSiHLX4SoCmR-d-N8ew,2SfSzEd3B7WimeZac23zhg,4.0,4.5090848905300485,36.166996958,-115.286524787
35919,u9w4LOoKYsM00Scb0HCH1w,EAwh1OmG6t6p3nRaZOW_AA,3.0,3.740386858448176,36.11299620000001,-115.1633962
35921,ANLSKvFmCgRMjxtELq70FQ,82YGtjc5KKikNiqBZ33qzw,4.0,4.472800585650117,36.0698311,-115.2249867
35923,ks-THNW260klKVtl4-BQVQ,eiTWTVThkHr-DKXxIysbgA,5.0,4.452821316095502,36.04375,-115.243965
35930,qufKmZkigWjeVpI9HRHfhg,uGupeWqih0yIcCg8anM1PA,5.0,4.531474342072327,36.1239419536,-115.1677527961
35931,WU9eoIz9KCcSB4bAxhOHXQ,1diuAK7FMn93WxlK-ndJhA,4.0,4.512504935648542,36.1043905,-115.1367126
35934,mnoe2vwouRADn97dTDkw4A,Rj-7ymdw8aNZBRqGRAjR3Q,3.0,3.445017747799759,36.1275122369,-115.16886899100001
35935,owBS5ySvwvM4lXSRQfdRqg,cHAhW7XJ2no_qzc46HpohQ,4.0,3.383210947131485,36.1938248,-115.20684409999998
35938,iSC96O2NjQc3JExGUHQG0Q,ars2tzN-u21FuTwuxAMkVQ,4.0,4.224293757275073,36.1298759,-115.2755165
35939,MIyk7EehR0HUumHyJECaOg,cykzJbkgweJvZsvkrHMR7g,3.0,3.675845741771661,36.260471,-115.154097
35940,bLbSNkLggFnqwNNzzq-Ijw,0zoXYHq82haayMaV952jEQ,3.0,3.4134224688586383,36.11482279999999,-115.30628459999998
35943,lK-nDdaTfvhuhUowIyOpmw,LgvgD8JllzVmIdme4OP7Eg,4.0,4.126471407836913,36.19644395,-115.250950253
35946,39FT2Ui8KUXwmUt6hnwy-g,9PIC380tmNYpIC3z5cvcNA,5.0,4.901511202900177,36.126529100000006,-115.2132639
35947,x_ReVySYPFuyKSKve2yKPw,2iTsRqUsPGRH1li1WVRvKQ,5.0,4.413046627160144,36.1678783157,-115.1406404749
35948,Fv0e9RIV9jw5TX3ctA1WbA,hRZadfm7OEOzk0qjuk8BXg,4.0,3.1509802134081664,36.1667009,-115.2870029
35949,eOIMO2wT_WbNqmavhnCRxw,BQKPbuILIAG53XtIZ51s5Q,4.0,3.3336820734236,36.239889821999995,-115.24865130799999
